KCC,0.5580095005621748,0.1114711935404814
한전기술,0.5290677403244697,0.03718752772190348
롯데케미칼,0.44647663783777775,0.14293572728101
현대엘리베이터,0.5574799198308062,-0.09291968854647367
CJ제일제당,-0.8060576744552964,-0.3481355580839896
금호석유화학,0.4697700724807979,-0.302537877530788
롯데지주,0.55272045434217,0.018848089945515643
에스원,0.5591716676709793,0.051354313761211474
더존비즈온,0.3556409797252211,0.42418783231318846
풍산,0.5274311587358063,0.035668628800903705
DB하이텍,0.5386005141117616,0.07540616545587472
HD현대마린엔진,0.5434008060081343,0.20822865262560683
HD현대인프라코어,0.551383831521427,0.09697844669127217
동서,-0.09520356696643517,0.29867566440947757
농심,0.3385504348700495,0.229572526519387
F&F,0.4362989225082135,-0.34465989311043027
한솔케미칼,0.562559750751165,0.12057708287943106
현대해상,0.015332716401530722,0.6593691322104727
한국앤컴퍼니,0.4616134014642626,0.3587359687921894
일진전기,0.3505614535347152,0.5039728323118946
한화생명,0.5029967218719729,-0.05324963042551454
제일기획,0.5432004726871602,0.0959120397525845
한미사이언스,0.46147555202688556,0.059137027588861045
미스토홀딩스,-0.647002872573015,0.7750128880983169
한온시스템,-1.1785260668834865,0.3613167902508988
대덕전자,0.4151177808698551,0.4919842950374176
영원무역홀딩스,0.5667343417068289,0.0753926173299066
한전KPS,0.328080514728105,0.21012371615632888
한올바이오파마,-1.1062249149872454,0.6604289238605261
iM금융지주,0.5674750993210407,0.009534040368510193
신영증권,0.5558269773013209,0.08472553830964077
SK아이이테크놀로지,0.44181141124427187,0.20113732689422043
SK가스,0.4836350797321725,-0.10494773501704038
효성,0.526250312596811,0.30446310764593826
아모레퍼시픽홀딩스,0.49926861082557444,-0.06340580514311442
코리안리,0.5477504147043852,0.13340308148911736
두산우,0.5625073143322363,0.05149298869505571
이마트,0.4659227420220398,-0.40494605561720404
롯데에너지머티리얼즈,0.15301300563462755,0.40300997375552244
CJ대한통운,0.021010621061920032,-0.06435647586968718
신세계,0.5587402613600947,-0.017482255348917102
대웅제약,0.38434985737414545,-0.005725698871146302
두산퓨얼셀,0.4453683090041923,0.45340353357102064
현대백화점,0.5735673890421029,-0.0009551935207750082
롯데쇼핑,0.5377757075677494,-0.23776038449961837
팬오션,0.48967495221790197,-0.07916711813135988
HL만도,-1.2949748587236785,0.27446091821788426
동원산업,0.5250079609221034,-0.02923621498689518
OCI홀딩스,0.5106409269297973,0.10111456790119341
HJ중공업,0.4589837470792158,0.37969287880954006
BGF리테일,0.46537900270144356,-0.2369225938824414
코스맥스,0.4928011967842079,-0.2767488900774933
에스엘,0.41385512146143216,0.04267451431707189
호텔신라,0.5403701055948229,-0.0945193064129203
GS리테일,-0.3289055520239821,0.7958261623435806
씨에스윈드,-0.19616570571419306,0.10730812938188797
아시아나항공,-1.3250494951411178,-0.23422782499524014
GS건설,0.3789275011784819,-0.2399999666598587
HD현대건설기계,0.5231176932734389,0.14846859795812017
미래에셋생명,0.43466945567388876,0.443700162481915
다우기술,0.5661361404168204,0.04481523809450992
금호타이어,-0.18996192157715783,0.41209203514032766
현대위아,0.5541630865261891,0.1055565614679235
녹십자,-1.296473569858063,0.35053486353229757
롯데관광개발,0.5605891840344766,0.0936363407372825
DL이앤씨,0.4975180480258689,-0.34298603273362244
오뚜기,0.3369289063700927,-0.2859087805355188
SK리츠,0.5082661516649736,0.04152399682373302
코스모신소재,-1.0653303896066975,0.6023142800830367
파라다이스,0.5500904733085124,0.05833689843663466
한국콜마,0.4842914870215907,-0.3153545456423527
LG화학우,-0.7495029651280789,0.874589576652991
대우건설,0.46358619671905327,-0.2792319245980324
한국카본,0.5698441946855717,0.0362687323483144
SNT다이내믹스,0.5618188004830849,-0.07571562794047146
DN오토모티브,0.5304585185916504,-0.11789191909590749
대신증권,0.5599322719735123,0.07273103248207063
대웅,0.1348099430687401,0.1520021458285949
미래에셋증권2우B,0.5557280185922786,0.12749976720008507
STX엔진,0.42057424296934914,0.2539511530984284
하이트진로,-0.35615811198162384,-0.42552581876545004
HDC현대산업개발,0.4243106819780738,-0.46522130884746266
한일시멘트,0.5436416266231419,-0.1512227218218154
현대지에프홀딩스,0.5478434669595187,-0.007211516528895807
지역난방공사,0.5714781274528844,0.025889840698810007
오리온홀딩스,0.5382443801530952,-0.14125765287749745
가온전선,-0.1689058502690704,0.35010341356064567
SK케미칼,0.44933983824078666,0.2204972528751887
영풍,0.3047619307547134,0.3041668567768503
LX인터내셔널,0.5230110730918673,0.04919576046564271
종근당,-1.189467498962116,0.3759680204494941
롯데렌탈,0.325534031617388,-0.18528099993550828
SK오션플랜트,0.5269277941334001,0.06808303976355065
롯데리츠,0.5723957237633712,-0.01363933384416284
삼성화재우,0.5609444607699703,0.09034064671328937
롯데정밀화학,0.31087072996538073,0.5219129852712159
더블유게임즈,0.038715891747627296,-0.20053756235673922
에스디바이오센서,-1.0166034071336194,0.012963478582311483
SK디스커버리,0.53476190497792,0.1104069061772524
롯데웰푸드,0.4930927375154746,-0.19061309112412408
코오롱인더,0.5197498729051402,-0.028351482801713977
NHN,0.5464016959058982,0.03693086801825768
ESR켄달스퀘어리츠,0.2578270318905423,-0.2829676280269309
LS에코에너지,0.34228773253731976,0.09650016608384007
한화투자증권,0.4778361962562761,0.05283768561132143
동양생명,0.5457771317041527,-0.06808948264694545
롯데칠성,0.4228426985033055,0.05565232350897702
한샘,-1.1271124182573173,0.454611277093428
HDC,0.5304144596043356,-0.24452853472631722
세진중공업,0.4559070740107886,0.4019534831652479
교보증권,0.5666331006856871,0.023858733271481088
NICE평가정보,0.5181610807504908,-0.0409294848392587
파미셀,0.5310775198226112,0.06255790507608427
쿠쿠홀딩스,0.5016268168716556,0.00522925577548884
SK네트웍스,0.5268045541593611,0.08813759757504741
세아베스틸지주,0.4654833686623678,0.13435643788982782
효성티앤씨,-0.46615636246891423,-0.46350613860130163
대한유화,0.48619846844069675,0.21983526804457026
CJ CGV,-1.0370682920404892,0.47326838592583675
일동제약,0.4653119327614141,0.40832980215637343
HS효성첨단소재,0.4055939215762336,-0.17803600833143696
태광산업,0.5003734323140483,-0.2477177631506057
SNT홀딩스,0.5695632369484929,-0.0005548847925597993
GKL,0.523005505032363,0.04106366939583056
후성,0.18602398357680777,0.7123026729824316
세방전지,-1.1160928841459437,-0.2580618376675168
해성디에스,0.2275610039674884,0.4979732439260267
LX세미콘,-0.07601961069270474,-0.40460142805712873
경동나비엔,-1.2359458951938849,0.016476570183295205
DL,0.44890202525485773,-0.1907649885595418
아세아,0.5545070754990213,0.185410605390275
SNT모티브,0.5581096469675522,-0.1039129159394894
LG전자우,-0.4980055203041349,0.8636386141497043
솔루엠,-1.2762019423389288,0.45202913437940145
케이씨텍,0.3160824359604462,0.29873733594339036
F&F홀딩스,0.5227170720615197,0.10778923602873575
케이카,0.5541481457214861,0.04253655004416772
SNT에너지,0.5500903421249306,-0.04982461810498725
동원시스템즈,-1.4033749119308008,0.029505725981210984
신풍제약,0.008257983391537993,0.5704447741126623
TKG휴켐스,-0.3791727964722217,0.8176772701523463
녹십자홀딩스,-0.8281200866639113,0.5459946650964927
한국금융지주우,0.5626681748485394,0.14292372596714145
유안타증권,0.5492153687391417,0.03970292525064395
보령,-1.3687491131424339,0.24008621408319858
코리아써키트,0.44080288286530084,0.3794526240657735
동아쏘시오홀딩스,0.2764969028350947,0.12017944836124594
한화리츠,0.5699363967873425,-0.058370109451648465
프레스티지바이오파마,-1.1199353806362584,-0.02174344189535156
하나투어,-0.7279798993708111,-0.5130307106791863
이노션,-0.07335110589935384,-0.14307575135524014
율촌화학,0.48955082792464116,-0.15533238238695277
대상,0.45589625882845825,-0.3794983730146852
넥센타이어,0.032006024089687946,0.5049362937793337
한화3우B,0.5630396687354602,0.000914464940241182
코오롱모빌리티그룹,0.28732173382757215,0.599978385744258
빙그레,-1.3484218682114866,-0.11133863460965107
신한알파리츠,-0.3071435117312335,-0.30820045434500937
미원상사,-1.3048770902140552,-0.30479070068640285
미원에스씨,-0.8260218021659261,-0.4957965623818636
CJ4우(전환),0.5726533765616677,0.055456765623782135
현대홈쇼핑,0.552906002987652,-0.14031443530234125
KG모빌리티,-1.373148387475662,0.10699357877424676
코스모화학,0.0927114150549469,0.09549576958450517
코오롱,0.5663574106667943,-0.01862924235987344
금양,-1.3782838255416336,0.22922286782556278
부국증권,0.52250919692325,0.25062466645999915
한화손해보험,0.48065953294335734,0.08576926413105151
한국단자,-0.9796784012429267,-0.16546505645541468
카프로,-0.41895611425538054,0.012635334878191275
비에이치,-0.9409995228162118,0.7476342928569644
디아이,0.10498053503707722,0.5032361934726267
LX홀딩스,0.4536966837399166,-0.017061363925705796
HD현대에너지솔루션,0.5630947211142219,0.004485353127653026
한국쉘석유,0.5456103417961697,0.04990547500563574
JW중외제약,-1.0744488348092638,0.5086462857602808
제이알글로벌리츠,-0.002600049840313756,0.6980950922881677
솔루스첨단소재,-0.11133007042171167,0.045008666662822334
E1,0.3810549622903527,0.17341932629474052
신대양제지,0.5562696945699652,0.011353320118438799
세아제강지주,-0.17230718930150948,-0.8892659090941181
바이오노트,0.48945799328096723,0.2758800875010341
대한해운,-0.18180765243054514,0.46449362448136666
덴티움,-1.0695308517338116,-0.5617446259914672
롯데손해보험,-1.1953156137238892,0.45527530007561523
쿠쿠홈시스,0.5037498980080004,-0.12414655639591723
한세실업,-1.3175125019017393,0.30831065479487124
KG스틸,0.20074679156262848,-0.569354540762163
대신증권우,0.5639819290110593,0.05062891574933021
아이에스동서,-0.957199344655796,0.08269198023997892
삼양사,0.2250234422870347,0.16387811755994167
풍산홀딩스,0.5290917370455761,-0.05261972300711284
일진하이솔루스,-0.56325602319846,0.681112579443155
NICE,0.5542352862510704,0.12097655397907944
현대그린푸드,0.4909502952545491,-0.18474685148231176
LF,0.4826942151596448,0.10279832435168695
풀무원,0.4041402118875261,-0.28982477314890837
퍼시스,0.5264169502096596,-0.07483101482693677
현대차증권,0.03596192943688292,0.5191874496523716
한일홀딩스,0.5017977525601902,-0.06257668657296203
동아에스티,-1.2737559814001367,0.3756457992658937
애경케미칼,0.5320743142224522,-0.07649384503210505
아모레퍼시픽우,0.5469704127431656,-0.11294609827734556
삼천리,0.5200616531681506,-0.006224836031414594
고려제강,-0.9077630501231071,0.30454570728618874
태영건설,-0.9580619778268069,-0.7095102609691695
PI첨단소재,-0.20228867774429782,-0.10829956793252846
엠씨넥스,0.5521252337273617,-0.09893414732164596
드림텍,-1.327401769541885,0.3528181627163043
신도리코,0.495892770471765,-0.18156480784086404
삼양홀딩스,0.38954773926631486,0.2827877898818339
세아홀딩스,0.4962062012753203,0.10224154065486529
제주은행,0.4933122376919829,0.09040255725855667
조광피혁,0.4141161714150737,0.2076431081712425
현대차3우B,0.4223385576126169,0.48139552051645146
스틱인베스트먼트,0.4352428757639492,-0.029603315690335398
명신산업,-1.2761425633745338,0.38194834290510915
아세아시멘트,0.5141288698071576,0.016308532954304452
농심홀딩스,0.5258522627396451,0.19531825072439302
유니드,0.17750076093098982,-0.6715424766603244
티웨이항공,-0.8435104971893528,0.12243997931475592
DB증권,0.5667401087685988,0.07666699535154098
SPC삼립,-0.0018886651591144,-0.5172978218582088
코람코라이프인프라리츠,0.5362048890900462,-0.15336521973646758
KCC글라스,-1.3528871422884203,-0.04342941953442131
제주항공,-1.215308961787293,-0.3891634017586966
두산2우B,0.5559822591830363,0.0018576557147185514
삼성FN리츠,-0.6754031222996766,0.33633410717232715
TCC스틸,-1.3807708598587372,0.10170024920036241
HL홀딩스,0.5600284933835871,-0.058980011877948456
자화전자,0.4815558886793177,0.25446565150094
YG PLUS,0.5424040609859062,-0.15535046663084234
부광약품,-1.348295017300675,0.09122397755035702
흥아해운,0.13815431546723284,-0.18468685377247265
쏘카,-1.405668865594085,0.05467673262382297
BGF,0.5108520553875744,-0.09411454040313624
대한제강,-0.9624357054830164,-0.155445797964325
KB스타리츠,0.26885620830636464,0.1541657220134759
KISCO홀딩스,0.5164814304492018,0.13441756832412752
KG케미칼,0.5361630574940945,0.15632065681069063
한전산업,0.47997467258674914,-0.21312148929378688
한국철강,0.533580193640272,0.18814049748640305
애경산업,0.5152058596316302,-0.24700615770074055
DI동일,-1.2674971300506788,-0.36027534896773206
신세계인터내셔날,0.3255052590630469,-0.30091572392355137
INVENI,0.5403595784821267,0.14930900792890509
NH투자증권우,0.5650820085923003,0.050563013404265604
영진약품,0.1298092286785028,-0.4383230764237958
SBS,-0.8621971642123272,-0.19502460627153675
콜마홀딩스,0.5343385913191587,-0.1788940651115635
일진홀딩스,0.5016312888084637,0.2953170750240335
한섬,0.44894384085547906,-0.3200977001399837
삼성전기우,0.4109061190580326,0.5084473512822794
대덕,0.5619259527912648,0.07701637090421026
진에어,-1.2906877931127927,-0.3481056206102739
DS단석,-1.3112922540850398,-0.17830703270291834
대상홀딩스,-0.4254876570905065,-0.6315019193649558
현대퓨처넷,-1.2652701932547994,0.3219841167675135
사조대림,-0.6004609187635939,-0.2374234477404016
유진투자증권,0.5433109770086546,0.0509405467424327
삼아알미늄,-1.332297977969518,0.2911690554464422
세아제강,0.2713329520810111,-0.6180322325116998
한국토지신탁,0.5318707503700262,0.1710842387416546
신성이엔지,0.5406391627367624,0.11581758570470538
케이씨,0.5587438190806766,0.05643616457395815
SGC에너지,-0.9448886565019183,0.031593324514096514
서연이화,-0.47603223355798,-0.037947188576196056
우진,0.5430781543213465,0.19208554437218314
제이에스코퍼레이션,0.5223183272496585,-0.054226509958035
남해화학,0.42507598198579005,-0.3547508232716119
삼화콘덴서,0.01510288764339196,0.5888579889480092
SIMPAC,0.5109264989940916,-0.038999708494022886
서울가스,0.5163507930130922,0.190743910374003
유나이티드제약,0.44107973756354363,-0.3764655267946802
SK증권,0.5217316567184211,0.11342684852778775
광동제약,0.363529000557905,0.12340198520562554
디앤디플랫폼리츠,0.556823168582858,0.06313200479599015
일성아이에스,0.5192603834057521,0.09348649846689008
이지스밸류플러스리츠,0.1205343739498837,-0.4377521196588998
남양유업,-0.2333456126994023,-0.8840911686432781
이리츠코크렙,0.558874294196581,0.05114162900477708
엘브이엠씨홀딩스,0.3507857551165025,-0.4672383650986385
넥센,0.506075954996166,-0.09886435362326165
KPX홀딩스,0.5624499478467839,-0.010663535663859601
한국자산신탁,-1.288135890085237,0.1555238337387557
아세아제지,0.2767202337933477,-0.05178660718129143
모토닉,0.5584393925362443,-0.08983465454751502
한진,0.4080779867404937,-0.06119597098635584
화승엔터프라이즈,-1.2442306201368714,-0.4160445118829981
대원전선,-0.28282397964587885,0.5213401700172339
롯데이노베이트,0.3385557287290574,-0.025420479263533836
수산인더스트리,0.4003959418019141,-0.2543046103562774
현대코퍼레이션,0.4006938149825496,-0.42879294233780924
삼성SDI우,-0.7813056740290096,0.8745431047648788
국도화학,0.43767249480345166,-0.11383190008951263
삼영무역,0.5322956521742799,-0.06039223652260512
코오롱ENP,0.5531591742382687,0.08633161972070472
DB,0.34770436869530125,0.23695066055729166
노루홀딩스,0.534745628991812,0.0752335423967761
삼진제약,0.4381381905351777,0.268322338245596
코람코더원리츠,0.558324492583002,0.16190366036736858
디아이씨,0.3955285341339901,0.10999677093885929
대원제약,-1.3794802918906506,0.004977764840229166
TYM,0.5065050396711086,0.15161389697119257
화신,0.5164813070240115,-0.18170922263392106
LX하우시스,-1.016776570145996,-0.01841173460747023
일신방직,0.5472675876661699,0.06163325794813175
PKC,-1.3399579380088606,0.16136040946526561
백산,0.3503431629010126,-0.4565098185399151
JW홀딩스,0.45181306826277084,-0.09047952465302611
아이마켓코리아,0.4204116802816786,-0.004126150237820189
서흥,0.5356939825481593,0.1411876969771645
지누스,-1.3612432600648545,0.0014821338390350863
세방,0.5054720493217097,-0.0795771855104499
천일고속,0.17281142780584863,0.12854855981348418
대한제당,0.33425623863308146,-0.34043736912564593
스카이라이프,0.29249658947912743,0.4501493094165691
KPX케미칼,0.5068969238295835,0.1333533758455168
대동,-0.23680900341561362,-0.5618322437278854
BYC,0.454743173337586,0.1705772016782283
일양약품,0.2479392861835948,0.15165155769356845
에이블씨엔씨,0.40813040795071703,0.33418144744372336
잇츠한불,0.44163447268856865,-0.3603200291129715
LS네트웍스,0.4141157624686244,-0.32289387220338056
사조산업,0.4836484781438683,-0.022523634748880937
HS효성,0.5472778994226861,-0.007756279843330424
LG생활건강우,-1.1818566972859608,-0.026205261604746566
광주신세계,0.5061743179772356,0.03550137636233353
종근당홀딩스,-0.14730502745383017,-0.08694651276424095
삼영,0.434975695617902,0.25390102057959435
이수화학,-0.0963745630716108,0.5754386358273839
흥국화재,0.28794682993664306,-0.02073982343641976
대한제분,0.48820137392604174,-0.12671743608226943
한양증권,0.5446381164630556,0.08300780833892699
JW생명과학,0.4949598405975309,0.2190154341707071
성신양회,0.5259557179885883,-0.0018324692765680512
한농화성,0.33783952917647025,-0.23633778251160953
SK디앤디,0.5626566512668916,0.09792692756433338
동성케미컬,0.5083688207079908,-0.028376489971577865
대원강업,0.03200860627370922,0.31513141049759996
동국홀딩스,0.3782931710469068,-0.205825253417408
하이트진로홀딩스,0.2627324647465649,0.17795638200738045
SJG세종,0.4446175242046572,0.4465316379898439
방림,-0.16853018391722974,0.8336485942011339
CR홀딩스,-1.2956217888405495,0.06505754305726692
무학,0.56269824951185,0.06064056358448536
한국화장품제조,0.18078127259993743,0.008582454052339553
이연제약,-1.3290005617664302,0.18128837443546528
신세계 I&C,0.07064829163112851,0.2710728696103792
에스엠벡셀,0.28846751590915237,0.5796608483521065
포스코스틸리온,0.5106314613448275,-0.2683090187924391
휴스틸,0.26420255033908263,-0.573593949688377
에이프로젠,-1.3395709180057578,0.05967062964296758
삼일제약,-1.3895180528808637,0.05900521309670176
대성에너지,-1.009456015277271,0.33772123757898603
교촌에프앤비,-0.49842142594246747,-0.8408121387264368
KSS해운,0.45737133157498205,-0.21395749889016807
서연,0.5078872544676329,-0.06474663555652135
선진,0.5146350861456099,0.01670501866855253
송원산업,-0.2242207108354225,-0.853407612166644
삼성물산우B,0.5329230726043088,0.18661061863292505
웅진,0.5463809533730377,0.11866561437936746
HDC랩스,0.3324706962341885,-0.4004344770747162
삼양패키징,-1.3304102826556001,0.34998475328062933
다올투자증권,0.4399546463396366,0.0022688613270529356
도화엔지니어링,-0.6832469900203342,-0.6435024284043891
화승인더,-0.5692369975338633,-0.8377811842919287
동아지질,0.4863421334899635,-0.16606472621911827
환인제약,-0.971775579585491,-0.1439133956723875
제일약품,0.5096812610080772,0.029030427610641535
삼익THK,-0.345690092513666,-0.18862554800041104
신한서부티엔디리츠,0.09132921442910097,0.26041887969108196
AJ네트웍스,-0.7211898351419387,0.7568269342249546
대성산업,0.34587786354328637,0.01657947700833305
삼영전자,0.43937435183435153,-0.28334163564668974
한화갤러리아,0.0253231112527475,-0.6895439569564825
CJ우,0.5691471476841794,0.023158082841936847
하나제약,0.4806730739729948,-0.09421331538254615
LG우,0.4662893614538544,0.32133709857021564
에어부산,-1.3179829450994263,-0.21507512558930103
한솔제지,0.314710689225074,-0.09985974290600785
동양,-0.38898438263886553,0.8386256975639075
대신증권2우B,0.5690592053245471,0.04609096939334029
미원화학,0.4437772076561122,0.4181736965641751
삼화전기,-0.5708771792954777,0.28127660738990723
GS글로벌,-1.1198709918736771,-0.275085377251017
한미글로벌,0.3150479431113084,0.2412876831403146
에이플러스에셋,0.49716233668956694,0.22509893755583596
토니모리,0.5303447868451532,-0.23698903674747346
퍼스텍,0.5483086574691038,-0.016602550415392794
알루코,0.259498031299433,-0.5314844426215757
한솔테크닉스,0.5478037531252262,0.06801246613573746
경방,0.3886912256621427,-0.30204515801728116
NH올원리츠,0.35923776211863484,-0.28270505048309374
금호석유화학우,0.5376241672360209,-0.08415584132900919
해태제과식품,0.44279819076034427,-0.3742143579924398
미창석유,0.5511790116101061,-0.11045544704781468
이월드,-0.7146774816697721,0.07245303286363328
한국공항,-0.05692741203067342,0.587485423352987
진양홀딩스,0.38815738821543627,0.19677663514304813
금강공업,0.505486558348045,0.14982486927511582
CJ제일제당 우,0.5429945434329184,-0.17338906712112212
LG헬로비전,0.2921592699665641,-0.16382066612963841
경농,0.468113390926944,-0.07604633706795105
콘텐트리중앙,0.36823182012747196,-0.1791207014010814
S-Oil우,0.22671258952327006,0.49514471187128856
진원생명과학,-0.07750487640827497,-0.3092803764508046
롯데하이마트,0.4421601125223778,-0.16531209593660848
대창단조,0.5138434061502437,0.22940118188349787
한국석유,-0.04293993854053374,0.27736773135131154
코오롱글로벌,0.1819176378312924,-0.1324644816388679
일진다이아,0.4843150113706924,-0.078405660729057
동화약품,-0.09044752030886155,-0.18060624913914766
한세예스24홀딩스,0.10956580809098265,0.24706539145241474
신원,0.2053218607331379,-0.20626562741048837
대교,-1.272967329523391,-0.05611162383300624
한국주철관,0.5061452481416151,-0.17271612407120668
계룡건설,0.479381104393875,-0.2698462305649294
DH오토넥스,0.557729200224008,-0.05685561581530995
노루페인트,0.39601502138284744,-0.011558256512605856
KBI동양철관,0.5070459491243282,-0.3001345401531271
현대비앤지스틸,0.03265298543577588,-0.5666198547556497
한독,-0.7184947685207053,0.2494599217435533
모나용평,0.40679495683987205,-0.4889978034850884
한국화장품,0.5345043902963664,0.1627396463271129
삼양통상,0.18593321865775309,0.2837677878604834
이구산업,0.47780900775002494,-0.11791805534167801
그린케미칼,0.2921317080117806,-0.40001894378963954
조일알미늄,-0.11331519576618859,-0.7601285686974832
웅진씽크빅,0.10110130016170898,-0.4638452161162904
무림P&P,-1.0484702287013405,-0.46119499594118085
사조동아원,0.5311991454976754,-0.10126860084099437
대한화섬,0.40046624106515644,-0.29711966117581334
유화증권,0.5469580000893088,-0.03437170992275617
미원홀딩스,-1.275983188884657,-0.1044006244645444
삼화페인트,0.11024878662828147,-0.45427463257951634
만호제강,-0.14201467227840098,0.7839742079473456
신세계푸드,0.3803794840764915,0.27599376306464996
KCTC,0.4431862926688141,0.19471455616687333
강남제비스코,-1.157636687616436,0.17221303128342944
대호에이엘,0.5331943886439363,-0.13118133994378378
일동홀딩스,0.08151521747341334,0.7494062380780419
유수홀딩스,0.5136392728290242,-0.2127947041884833
태경산업,0.3727108636722379,0.0059443196364736255
효성ITX,0.3960887922753889,0.12432419810435674
