현대엘리베이터,3.5784805733642298,-0.798577027166376
CJ제일제당,-2.2235754231167726,-0.2599739155544456
금호석유화학,1.2742874113372529,-1.199849344529893
롯데지주,2.554819392060364,-0.14066264933185674
에스원,1.3058903672216657,0.04384253552611775
더존비즈온,0.6917251704084975,1.3498114638587122
풍산,7.6703845872708785,-0.08510091533104834
DB하이텍,3.68486094379808,0.33417723311614683
HD현대마린엔진,9.369665206508458,1.883369298864448
HD현대인프라코어,5.969797083725751,0.48640752475651905
동서,-1.5397905549749424,0.23743934105947556
농심,-0.8356058891732405,0.2611455160991842
F&F,0.8050642872401035,-1.2034579157290741
한솔케미칼,6.1077240520606955,0.7191423934764781
현대해상,-1.1679390369900498,0.968670138575067
한국앤컴퍼니,1.9816728578337357,1.2955879876667022
일진전기,1.6825525595938062,2.0802506395483364
한화생명,1.2013866317535014,-0.3413013429221338
제일기획,0.09313687893926836,0.09672853248081459
한미사이언스,1.7022545420660649,-0.024488815228778493
미스토홀딩스,-2.143962809313935,0.7221225193702782
한온시스템,-3.765843495290757,0.935124455611931
대덕전자,4.212423970974395,3.4015517809651654
영원무역홀딩스,4.613711744137501,0.18377448681861347
한전KPS,-0.4019647215716806,0.3001374312609214
한올바이오파마,-4.546565147417645,2.705567459889337
iM금융지주,4.560612671803075,-0.2323215201086331
신영증권,5.323255642308921,0.2515029572673568
SK아이이테크놀로지,0.7955581464118175,0.5711160626823709
SK가스,0.3554943924111682,-0.3865242100841788
효성,5.714905135868773,2.0517335622465422
아모레퍼시픽홀딩스,1.6471060990719595,-0.4436985670049553
코리안리,2.06286580513601,0.32730193430951926
두산우,13.003728937468502,0.1254307309593513
이마트,1.8115080774762835,-1.9401211102069258
롯데에너지머티리얼즈,-0.45728537797469415,0.9714062789432539
CJ대한통운,-1.5298601321646799,-0.09230376662166817
신세계,2.4829994108354647,-0.26763162883337765
대웅제약,-0.20922391639960303,-0.13080839589216592
두산퓨얼셀,3.4841645417477283,2.5586318979866793
현대백화점,4.883759531913619,-0.24453719228130727
롯데쇼핑,2.74440166423119,-1.3773448669155242
팬오션,0.013397279814763685,-0.2577606382409175
HL만도,-3.777498439447715,0.649030325057363
동원산업,1.2483119308740855,-0.30767862265125323
OCI홀딩스,3.5714178534764303,0.46625410141516416
HJ중공업,8.677784171613787,4.283706417953632
BGF리테일,-0.25714109606352165,-0.5687090494639695
코스맥스,3.221024476984903,-1.767013063690641
에스엘,-0.4418720400784124,0.04792308807681929
호텔신라,1.5017260210473773,-0.4673430102197589
GS리테일,-1.7122122540693219,1.2433770389619887
씨에스윈드,-1.5162588057351412,0.0789696053881508
아시아나항공,-3.2505377631973804,-0.31848202013758026
GS건설,-0.3593018407871218,-0.5556610353605497
HD현대건설기계,2.3962984670090393,0.5503420493787446
미래에셋생명,1.948531403968984,1.704730504115287
다우기술,6.749898768249095,-0.007545413245625349
금호타이어,-1.721403920264214,0.36275899945461476
현대위아,1.5921761941912091,0.2351411628316445
녹십자,-5.393876467278267,1.3515115793322667
롯데관광개발,7.438202899962378,0.42342060534599774
DL이앤씨,2.6746457226320324,-1.9259331947564542
오뚜기,-1.4672989016895959,-0.21991290559404747
SK리츠,-0.28709686675840107,0.03485786351811365
코스모신소재,-4.132416354045805,2.196175780863497
파라다이스,5.219408902213163,0.0895439629596216
한국콜마,2.48070325165242,-1.8060606470481793
LG화학우,-3.024887920661561,3.165839341280246
대우건설,0.55664597033268,-0.8925210121709108
한국카본,8.311502514226845,-0.052288837121792484
SNT다이내믹스,10.249403312701283,-1.3514272072581417
DN오토모티브,1.8988413504817871,-0.6654357250257287
대신증권,4.6538750444680534,0.15946220565339803
대웅,-0.9866486558594934,0.14167387458467
미래에셋증권2우B,8.110636398781722,0.8435410963371325
STX엔진,2.6280183814366858,1.3078560333708018
하이트진로,-1.9072916979227972,-0.2688895011923662
HDC현대산업개발,0.9558361241523756,-1.8192053069499465
한일시멘트,1.230037861888229,-0.646126734783933
현대지에프홀딩스,4.483322204708429,-0.3784203494076226
지역난방공사,8.069903554696992,-0.2011201954842875
오리온홀딩스,2.4025221869367375,-0.8869613902135576
가온전선,-1.1939110988498738,0.742589425732477
SK케미칼,2.1984061729763154,0.7381319727272109
영풍,-0.15865238283444572,0.7249166155169569
LX인터내셔널,0.3439990190549298,-0.009327065282817758
종근당,-2.890818742114772,0.45247518965147426
롯데렌탈,-0.8764816607562642,-0.3683502999622309
SK오션플랜트,3.2092617889479467,0.15163294320430892
롯데리츠,0.6522005674327218,-0.15234725780738556
삼성화재우,1.3367482399575867,0.1441959411735375
롯데정밀화학,-0.5400313498621185,0.9377500688517589
더블유게임즈,-1.5122702437173485,-0.2772221172045788
에스디바이오센서,-2.7090007703861687,0.028112199204871853
SK디스커버리,2.628921245896283,0.22706378209423694
롯데웰푸드,-0.5263365916481968,-0.40633349771391974
코오롱인더,2.188918067162426,-0.3164967083954645
NHN,3.658225367395418,-0.05446416033833932
ESR켄달스퀘어리츠,-1.277441605396909,-0.2940767505486028
LS에코에너지,0.5096484269513475,0.3250809819206181
한화투자증권,3.3502181670005555,0.030127119752103602
동양생명,3.9341930304777293,-0.6889045008370012
롯데칠성,-0.44480736346850946,-0.04154472323263848
한샘,-2.8522044550135597,0.6153309991377934
HDC,4.480750177727788,-2.034981340414177
세진중공업,4.936637638887753,2.825414866281275
교보증권,4.429653170334718,-0.13610379798966987
NICE평가정보,1.2647763081298171,-0.3674615378685731
파미셀,3.786794659990976,0.1981807467288032
쿠쿠홀딩스,1.2178461037320014,-0.1814772382257283
SK네트웍스,-0.3878129384379081,0.0825902227131302
세아베스틸지주,2.4343603233480167,0.35840445133998217
효성티앤씨,-1.9735949145918745,-0.5306902048666512
대한유화,2.452540063711929,0.9674710073472232
CJ CGV,-2.643273140036017,0.5776034396082763
일동제약,4.710845721689286,2.669851473460222
HS효성첨단소재,-0.5108432429718,-0.35757445291083806
태광산업,2.9633650548690698,-1.552870146933376
SNT홀딩스,10.065074531315076,-0.4499362101910608
GKL,1.9638842692804164,-0.05316231372803018
후성,0.30148089966382363,2.4853664775551425
세방전지,-2.908967403235576,-0.30379855293670704
해성디에스,1.3577203931367916,2.556350653789371
LX세미콘,-1.4678185137390727,-0.5222496053271491
경동나비엔,-3.9928823675711964,0.04236969483066954
DL,1.455811441303339,-0.9500916621648596
아세아,1.6498662068090089,0.4900735494652311
SNT모티브,4.4138140025436465,-0.888535420982747
LG전자우,-2.0202565215409685,1.3141919800997977
솔루엠,-4.075882588729206,1.1624023329435826
케이씨텍,0.7662370746980769,1.169780581289406
F&F홀딩스,3.013451805548658,0.292637518877009
케이카,0.6384856549504723,-0.034382430105139555
SNT에너지,5.849147298750292,-0.7217356633667141
동원시스템즈,-5.237990232410645,0.13501965781114633
신풍제약,-0.17321372968620086,1.8930472588512237
TKG휴켐스,-1.8665098315067978,0.6257299453031331
녹십자홀딩스,-2.504340314361994,0.7961475216288048
한국금융지주우,6.421394541475977,0.8599033071681148
유안타증권,2.607257237200959,-0.052433759937754586
보령,-4.237111820334393,0.6412605315139649
코리아써키트,3.923638501776977,2.485209005040215
동아쏘시오홀딩스,-0.9743661371563971,0.05435958908185086
한화리츠,0.030915964688084996,-0.222012295568563
프레스티지바이오파마,-3.3601835659163233,-0.100955229373196
하나투어,-2.2345425480116416,-0.49244238318207567
이노션,-1.6412683160752968,-0.18585409866024488
율촌화학,3.239581272810038,-0.9672678767310401
대상,0.6220197294321239,-1.2458165970245016
넥센타이어,-1.2159966339222505,0.6383320339414785
한화3우B,8.685941152357735,-0.4660020955527985
코오롱모빌리티그룹,5.833784103860038,6.513998262890587
빙그레,-10.941126849824009,-0.8010622968484795
신한알파리츠,-1.9181500357736423,-0.10503404544872581
미원상사,-3.6525457601243767,-0.5685683184348518
미원에스씨,-2.3119901281445543,-0.47049971359808596
CJ4우(전환),5.3009552895816965,0.104380943597662
현대홈쇼핑,1.1919813206703567,-0.597042935967758
KG모빌리티,-22.00303888688862,2.8159277906435807
코스모화학,-0.6367909143468553,0.31673040256018264
코오롱,11.40479575777277,-0.8679994076923856
부국증권,6.889686685580657,1.8467724178361977
한화손해보험,1.7723914160090457,0.12852407365543894
한국단자,-2.614608828453009,-0.15136880453032853
비에이치,-3.348207837508407,2.1458912460517374
디아이,-0.19871294526411565,1.660226992566091
LX홀딩스,0.7268561184172118,-0.20743147031800435
HD현대에너지솔루션,8.28285038303688,-0.35073357959678864
한국쉘석유,1.6635416351680798,-0.04767203960760669
JW중외제약,-2.6211874426303394,0.5267335554423074
제이알글로벌리츠,-1.4605138038226437,0.7262157915877201
솔루스첨단소재,-1.4330259701524004,0.09995435664260481
E1,0.16263985774471745,0.25734332502714047
신대양제지,6.573841797684261,-0.3215524651510036
세아제강지주,-1.257636664285478,-2.9811194641260133
바이오노트,-0.052643775630434986,0.4751460898789272
대한해운,-1.6738361489226687,0.42105640894068
덴티움,-3.1027694669641845,-0.959436679212893
롯데손해보험,-3.517805096807069,1.0043602919519687
쿠쿠홈시스,0.9512911275572615,-0.5848388133253557
한세실업,-4.494349284261897,0.9085474626466522
KG스틸,-0.9538001480104907,-0.9514669580212309
대신증권우,2.1223489004955907,0.0006808322996375848
아이에스동서,-2.8190711700370583,0.062123059793875876
삼양사,-1.1608493152508155,0.09943675350142378
풍산홀딩스,4.038948674200409,-0.6256593060313099
일진하이솔루스,-2.126101133175766,1.3053519185809288
NICE,0.9344546177135684,0.19408725978354485
현대그린푸드,0.22584741103991002,-0.6136569452310935
LF,0.3003414755394722,0.11228034338654454
풀무원,1.5852763065181805,-1.3694982453352174
퍼시스,-0.7456774257057286,-0.15473126063068676
현대차증권,-0.6370539012426988,1.1602997724427306
한일홀딩스,0.6732482234871613,-0.3502147447125604
동아에스티,-4.295095111691959,1.0147680998368347
애경케미칼,3.9701153195042034,-0.7675048949248671
아모레퍼시픽우,2.10349085347839,-0.646319302197087
삼천리,2.9154361878910393,-0.32275271120081267
고려제강,-2.1828391600265165,0.13612949442009292
태영건설,-3.9035707208893493,-2.5367487265923123
PI첨단소재,-1.6826297438548103,-0.10800430525269138
엠씨넥스,2.582769405592945,-0.5984261386802625
드림텍,-4.454765178574851,1.0218423914285235
신도리코,0.626984094528265,-0.6616512156793253
삼양홀딩스,1.3144950997802143,0.9221171324772093
세아홀딩스,1.2686534237466058,0.13842491915943334
제주은행,3.588265217938474,0.2045072809583331
조광피혁,0.04709932694427166,0.3126937032130227
현대차3우B,-0.12694035090200861,0.932556679472938
스틱인베스트먼트,0.16556394457452495,-0.23477167251487185
명신산업,-3.9801399301652665,0.982074695753842
아세아시멘트,0.5963962843763548,-0.12244332427650209
농심홀딩스,1.7885811028814231,0.6286083400905754
유니드,-0.7186046890783899,-1.510500391630594
티웨이항공,-4.0206836184903665,0.7865985453325359
DB증권,5.409731385729623,0.24647600508689288
SPC삼립,-1.4623652178213171,-0.7700238689780955
코람코라이프인프라리츠,-0.6059618075246698,-0.2991714315486793
KCC글라스,-4.357403744731748,-0.14707170857847263
제주항공,-3.22723001757864,-0.6238466822218124
두산2우B,13.93841740422221,-0.7183342232552172
삼성FN리츠,-2.0334490421292233,0.10131065343623721
TCC스틸,-7.359715386922873,0.7133018645101582
HL홀딩스,0.8031236320414576,-0.28198868793471205
자화전자,3.045609151233089,1.2774889271658005
YG PLUS,6.981670419555511,-1.8524634577475758
부광약품,-4.63249241317321,0.3743709504889442
흥아해운,-1.1289722718391184,-0.2658779550197018
쏘카,-6.4882125343062835,0.2577998136498976
BGF,0.2008816803446809,-0.35236395390244935
대한제강,-2.4236069923913397,-0.1870078105274401
KB스타리츠,-1.1728049024563791,0.08219163239181913
KISCO홀딩스,1.3349423820054436,0.2576344528162013
KG케미칼,1.183925452962003,0.3779887867746472
한전산업,1.4694103941036318,-0.8967346124877315
한국철강,0.6702250534876741,0.37546235670940636
애경산업,1.1098549024991606,-0.9864666269104356
DI동일,-7.8049807164875595,-2.5593280615644938
신세계인터내셔날,-0.5001791406161604,-0.667632484942808
INVENI,1.008093918165034,0.2945032858553968
NH투자증권우,3.1408842179928484,0.02296844970007842
영진약품,-1.430727493731838,-0.447672170996228
SBS,-2.675820520418995,-0.3699611078873642
콜마홀딩스,6.007340043998438,-1.9256645171998992
일진홀딩스,3.0641938622626252,1.2703740584968586
한섬,-0.48955633503302187,-0.6159649576945924
삼성전기우,1.6589481283909846,2.0943924826980274
대덕,1.8255915074423736,0.12093077620755303
진에어,-3.9288057334449986,-0.7848452624399354
DS단석,-4.772816876820712,-0.5182364341105957
대상홀딩스,-2.057606347431041,-1.1757116374922139
현대퓨처넷,-3.923118020704929,0.7550114214230899
사조대림,-2.0669254980533878,-0.21549106737225343
유진투자증권,2.8304827110852457,0.03461459877063245
삼아알미늄,-6.866823371496243,1.6735767547937277
세아제강,0.9387481874643329,-2.839141865568894
한국토지신탁,0.8599240947418889,0.35946772479660766
신성이엔지,1.7559740278167966,0.31930533959734353
케이씨,2.7563510245972003,0.11198739754078137
SGC에너지,-2.3741475052274206,-0.01935958595688053
서연이화,-1.9807567773814836,-0.027830272549419798
우진,5.493472523354426,1.277834361079306
제이에스코퍼레이션,2.8387887283315365,-0.534113813933839
남해화학,-0.31519208429756884,-0.7771370554545932
삼화콘덴서,-1.142678012946003,1.0880288459005223
SIMPAC,0.7275614868879545,-0.2582422482120199
서울가스,0.5393688841270503,0.33331654066385846
유나이티드제약,-0.7159696880077258,-0.6273122330245408
SK증권,2.1402372544232433,0.2817485037550343
광동제약,-1.1307401637444456,0.04229595211246573
디앤디플랫폼리츠,-0.07772953619369849,0.05394179233464877
일성아이에스,2.882510653680902,0.20591154601683043
이지스밸류플러스리츠,-1.5269945776475762,-0.4169250808292143
남양유업,-1.6277581678426518,-2.0041674813506445
이리츠코크렙,-0.22310143230196622,0.0028113028500887684
엘브이엠씨홀딩스,-0.5884231008453897,-0.9055099577434483
넥센,1.442112727042764,-0.5709394590857825
KPX홀딩스,1.2729424976471684,-0.20636530914523482
한국자산신탁,-3.4242955284833867,0.24057012083617763
아세아제지,-1.041147356736829,-0.11656025234676744
모토닉,0.5295772845029227,-0.348968046939479
한진,-1.1803125769927634,-0.11822238400698828
화승엔터프라이즈,-5.062761248703666,-1.4907992723884411
대원전선,-1.6576971342370181,0.8903398527018991
롯데이노베이트,-0.5691109294419394,-0.10718562152060693
수산인더스트리,0.2103876999108656,-0.7746197788162338
현대코퍼레이션,0.5602979648333384,-1.4260474055531214
삼성SDI우,-2.973007519604311,2.701755139261134
국도화학,-0.1263274139646251,-0.3711175393596345
삼영무역,0.5735517297796497,-0.3191933493153662
코오롱ENP,1.6920491195283582,0.20350350037842774
DB,-0.7291174307615731,0.32250973545893746
노루홀딩스,5.543455596829252,0.19708787096780545
삼진제약,-0.9723435782999971,0.2216538011658279
코람코더원리츠,2.284533180673969,0.57298437495478
디아이씨,0.7496515430631963,0.334547463687948
대원제약,-3.0145681587256545,0.018221511246289457
TYM,1.159966766232206,0.4166707850445164
화신,0.3783714413037016,-0.5601518142174713
LX하우시스,-2.4577564982171567,-0.05952334122764721
일신방직,1.9374627916946885,0.06521940768182324
PKC,-4.0568933454561265,0.4261993670824179
백산,-0.6735033944823174,-0.8034462536893237
JW홀딩스,-0.28777608110519504,-0.27982041856138096
아이마켓코리아,-1.3227121448622898,-0.06461969913736454
서흥,4.869837756424364,0.7636719208108261
지누스,-7.056966731151897,-0.03680608404182349
세방,0.7342170741962897,-0.34726865901492765
대한제당,-0.6434138282631598,-0.7042866676590411
스카이라이프,-1.0798953110232048,0.42391574844798113
대동,-1.6875431063153774,-0.8182191381777079
BYC,1.0225029312337157,0.340234822982131
에이블씨엔씨,1.8536106804467796,1.250975884190277
잇츠한불,0.1279378965891449,-0.9615863939713816
LS네트웍스,1.70048680474001,-1.4702621729519458
사조산업,2.345646817526128,-0.3421548571589848
HS효성,6.382815332033235,-0.5120375884204245
LG생활건강우,-2.924839036798486,-0.07866466512224096
광주신세계,-0.4606795859331927,-0.03441776100824995
종근당홀딩스,-1.6278233420043469,-0.1695096787228031
삼영,0.9606341733924095,0.7946843491308964
이수화학,-0.9277018122404705,1.672289975136631
흥국화재,-0.2576401967680819,-0.22733073072307597
대한제분,-0.23389691742211105,-0.33485610888121153
한양증권,2.789062335253627,0.15979962444811135
JW생명과학,-0.11063856343427436,0.3268522242895918
성신양회,1.3150851160764732,-0.2037528942946037
한농화성,-0.19437823079995842,-0.5605763127337062
SK디앤디,3.598038448331322,0.3458829611020067
동성케미컬,-0.3298257827106361,-0.1356637162820709
대원강업,-1.6366671283222545,0.16221921806587936
동국홀딩스,-0.6142480990562178,-0.442405989119279
하이트진로홀딩스,-0.7925632968072449,0.17232929555959325
SJG세종,2.418028060491161,2.0776357466121853
방림,-1.4273686840381514,1.3524040778647604
CR홀딩스,-3.0125808205334224,0.05136967049075547
무학,1.296281875554126,0.028541050454617092
한국화장품제조,-0.9829776440036027,-0.13794880546454613
이연제약,-3.700064738650698,0.3998750409690305
신세계 I&C,-0.6955542583343184,0.4918624299217166
에스엠벡셀,1.1148408651633153,2.3050409492492734
포스코스틸리온,2.8426096050269276,-1.5688167496592502
휴스틸,0.22093151730108307,-1.96342172768668
에이프로젠,-3.696615500359195,0.12903281771257136
삼일제약,-5.5165445913651485,0.2472314993553677
대성에너지,-2.5626780585942877,0.34878697101971157
교촌에프앤비,-2.1382217207602614,-1.3985475040620836
KSS해운,-0.6278295799618412,-0.42547926723351437
서연,1.6913075940303495,-0.44962883928138
선진,5.669876001394889,-0.3180847006123762
송원산업,-1.6522648113246465,-1.4429815611959556
삼성물산우B,2.237056182364081,0.6263636397446452
웅진,13.730596374899037,1.1327643530247973
HDC랩스,-0.9186661321261589,-0.6546970274786834
삼양패키징,-3.879888911620731,0.7648483913892391
다올투자증권,0.07882409086309483,-0.15743228065073422
도화엔지니어링,-2.088238596211891,-0.3734172258895827
화승인더,-2.2018336892956807,-1.214122358559245
동아지질,-0.08408462664390881,-0.4618026464572519
환인제약,-2.388072986203494,-0.15805465207171837
제일약품,0.47300672165485613,-0.0486641334072747
신한서부티엔디리츠,-1.4774196823538308,0.14306838854558473
AJ네트웍스,-2.2484416546868,0.8637010609292893
대성산업,1.1943185137320724,-0.13715333418444542
삼영전자,-0.9780546231749635,-0.3737556644791501
한화갤러리아,-1.4050367810723356,-0.8657607585635573
CJ우,3.7733504542467626,-0.12227003878517623
하나제약,-0.7597916151505228,-0.21633742145836277
LG우,-0.4629450835674882,0.42263622692585
에어부산,-3.5566944160522915,-0.3790099620542007
한솔제지,-1.5169132126330678,-0.09671691564702062
동양,-1.77056611759625,2.070761555612204
대신증권2우B,2.1608470457096702,-0.011551639961036479
미원화학,-1.0103790398392922,0.3831508926950709
삼화전기,-2.2843558525587646,0.9057837203761542
GS글로벌,-2.505533774179968,-0.24144162486743592
한미글로벌,-0.35469167908592936,0.44620411158874296
에이플러스에셋,2.4746084373557338,0.7837155289714426
토니모리,3.971403240209403,-1.7616000310328443
퍼스텍,1.9775811740677063,-0.20753564725801554
알루코,-0.9523813857549759,-0.8548309897632773
한솔테크닉스,3.0431823798430058,0.1359235985628675
경방,-0.4260897437719049,-0.6830221029488733
NH올원리츠,-1.2931938593829935,-0.26645615428294217
금호석유화학우,0.8179334113370977,-0.3541954956116784
해태제과식품,-0.30925433845281414,-0.8252464069308526
미창석유,0.3983582445734095,-0.4112968772429793
이월드,-2.2420640080038874,0.01878783234708923
한국공항,-1.2092392208142546,0.960138903884219
진양홀딩스,-1.2226219393582594,0.10202265047832604
금강공업,0.7934034633885343,0.34520031166559145
CJ제일제당 우,-0.04848485189515661,-0.4370459900772632
LG헬로비전,-0.5993951757278089,-0.41798330821697527
경농,-0.952425197830321,-0.14304472845940638
콘텐트리중앙,0.2530759002983234,-0.6134176813964266
S-Oil우,-0.975782038219168,0.6589029974905378
진원생명과학,-1.2594416723501205,-0.6793301851673432
롯데하이마트,-0.18428100133065461,-0.4644009605756611
대창단조,0.3053782621266179,0.42719955340233995
한국석유,-1.392620787183887,0.33188056583401443
코오롱글로벌,-1.3777991335895896,-0.15840489432159044
일진다이아,0.043575175436421754,-0.23949249397492345
동화약품,-1.7224766396749658,-0.1598008690536048
한세예스24홀딩스,-1.3298164321255994,0.18193955363765069
신원,-0.6954349678242486,-0.533221308971679
대교,-3.649042643717335,-0.17697943416141199
한국주철관,-0.35646877712653047,-0.4140134962884483
계룡건설,3.2841249712633873,-1.9206070917182745
노루페인트,-0.6515901674496116,-0.11541163063532404
KBI동양철관,7.237913467088014,-3.5565702342814896
현대비앤지스틸,-1.3881216256090774,-0.71592916175841
한독,-2.0547253244040045,0.07216526484322039
모나용평,1.3679100406945466,-2.107089396146135
한국화장품,3.151384760364282,0.6084242950466805
삼양통상,-1.2228332410062368,0.22223105800987097
이구산업,0.2014777887925887,-0.3379538081383749
그린케미칼,-0.30090180266106104,-1.0355879658630676
조일알미늄,-1.56851334422994,-1.0247477315597955
웅진씽크빅,-0.8362106686665629,-1.108243006943377
무림P&P,-2.6165275424397585,-0.5181995599896634
사조동아원,0.20328462251947643,-0.31329075531000633
대한화섬,-0.08000458341548611,-0.8185709236330131
유화증권,0.8429709458112473,-0.25692300340442953
미원홀딩스,-2.8796063343980522,-0.15013690665838408
삼화페인트,-1.6231176729709464,-0.30033094043633163
만호제강,-0.9086490059904737,2.813770562645533
신세계푸드,-0.16319128971270502,0.4366354535964022
KCTC,1.564220144890312,0.5507759638912518
강남제비스코,-2.5624541951755795,0.12712095899728038
대호에이엘,2.151264190238928,-0.8392991290844007
일동홀딩스,-0.03795380968677531,2.442443776439864
유수홀딩스,-0.10689135097700286,-0.5357198966541198
태경산업,-1.1849645464781908,-0.06442885076351956
효성ITX,-0.9763755853482473,0.05895434698367409
미래에셋증권우,7.88445421541554,0.7616931327722496
텔코웨어,3.0169837773564963,0.768389191244107
신라교역,-1.8568143893993658,-0.10512043836099859
이지스레지던스리츠,-1.0213372948571542,-0.44941338987226875
HS애드,2.440535776567934,-0.03744776946009324
디와이파워,-0.1620197897616702,-0.37437207173513454
자이에스앤디,-0.4315034554556594,-0.47279304608094924
샘표,1.0035927920346914,-0.1113009251991957
NPC,-2.1167877857965838,-0.17772623586357744
